,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,prediction_label,prediction_score
5832,0.27831945,-1.0898937,-1.3239707,2.436163,0.09004927,0.5695826,1.2891558,-1.6917849,1.8340861,1.7802973,-1.6438594,0.8976929,-0.1549161,1.1760744,-0.15899631,-2.579435,-0.7967596,1.2235891,-0.1445577,-1.0908158,0.6049509,1.1112291,1.8857267,0.8509044,-0.45858017,-1.0639974,1.0518008,0.5228127,1.2783283,0.28930426,0,1.0
5833,-1.4768523,0.88323194,0.12018842,-0.33635774,0.44170946,-0.051488865,-0.3561919,-0.1931583,-0.043517582,0.7229115,-0.46853015,2.103889,-1.0127864,0.16077314,1.2856536,-0.035339974,0.39814848,0.9223553,0.22230162,-0.63061744,-0.72688836,-1.0102952,-1.2060926,1.076731,0.14209457,-0.2901357,0.06859248,-0.41395876,-0.15674676,-0.60481155,1,1.0
5834,0.8623537,-2.8386724,2.43548,-2.4574583,1.3300774,-2.3703706,-2.3538828,-2.5820868,2.1095533,-0.2920764,-0.20185854,-2.1829321,1.7748604,0.1496173,0.4922495,0.98983777,2.586323,2.5767484,2.433985,-1.0338949,0.34162375,-0.029888172,-1.6344064,0.13566367,-0.7950792,1.0846702,-0.67591953,-0.84272885,-1.7668169,0.78169733,0,1.0
5835,-1.5758917,1.0258826,0.10096955,-2.4574583,-0.20333545,2.2949884,2.2382405,0.075533025,1.4045033,-0.6177931,0.30066916,-0.5898974,0.48035675,-0.44400135,0.34910092,0.8756474,0.113416225,-1.397682,0.20487025,0.21288572,-0.17996986,0.0640548,-0.20601128,-0.6087714,1.7554106,2.1073399,-0.5952359,-0.15280204,-0.2536169,-0.84380186,1,0.7458
5836,0.47971627,0.8667136,0.10989221,-0.7636609,0.8271712,0.092718996,-0.22119623,0.025304656,0.07616255,-0.054789852,-0.45052177,0.42371932,0.89620507,-0.94579846,-1.4215733,-0.7590161,0.48340964,0.42553562,0.9315819,0.4125637,-0.302876,-0.757566,-1.0248822,-0.06872784,-0.23185164,0.8891632,-1.0731946,0.14078109,0.19344707,-0.21056868,1,1.0
5837,0.4245561,-0.39505324,0.7938303,-0.48425508,1.0512774,-0.9406869,1.8784466,-2.5820868,-2.1649916,-0.39320332,-1.956333,0.43520984,1.0930912,-1.9446336,-0.55031586,-0.68326646,0.0830721,1.7097667,0.781336,0.016655762,2.151179,-2.3720984,1.4834819,-1.0238043,-0.14117882,1.6554319,-0.29793397,0.631388,1.379327,2.0472515,0,1.0
5838,-0.3867546,0.62059623,-2.4006145,0.8863489,-0.48986462,-2.3703706,1.2525483,-2.3331172,0.66335887,0.3415282,0.94853896,0.99983656,-0.7848332,1.5656271,-0.46110836,-2.579435,-1.5765737,2.5767484,0.29578903,-0.045476507,0.43787485,-0.2176889,0.44885266,-0.80487186,0.37428495,0.049516585,-0.22805583,0.23858894,0.41108552,2.1643522,0,1.0
5839,0.9128688,0.30610424,-2.4006145,0.19771734,-0.14428814,-2.2245653,0.51230776,-1.0301359,0.26391047,-0.16712834,0.50456417,0.2393369,0.8943571,-0.15419379,-1.3575721,-1.6103393,1.2269279,0.32671943,-0.7580886,1.2760975,2.151179,2.1258945,1.2283871,-2.1960986,0.7149436,0.22264653,-0.3237115,-0.23662819,0.85525715,2.1643522,0,1.0
5840,-1.1466378,0.8808779,0.1955958,0.17254919,0.9911275,-0.43663475,-0.87222064,-0.013520282,-0.7270846,0.84783113,-0.29253498,0.35927993,-1.0389693,1.2576649,1.3129826,0.28070557,0.26148272,0.097711384,0.16568944,-0.96628255,-0.42998552,-0.41818494,-0.35821053,0.47528872,1.1060683,0.4880626,-1.1079371,-0.09556639,0.0871617,-0.20327127,0,1.0
5841,1.1000816,-1.6768647,2.4111636,-2.4574583,0.8021035,-1.6604797,-1.4918334,-2.5820868,-2.1649916,-0.52818066,-2.316536,2.8653872,-3.3519104,-1.3782246,-2.6860247,0.9295225,-2.5465152,-2.6669366,-2.426261,0.28632256,1.676789,2.3073282,-1.0744545,0.5218776,0.16223286,-0.47804895,0.43080437,-1.836968,-1.7668169,1.4258766,1,1.0
5842,0.92066586,0.8855708,-0.29146194,-0.36800912,0.7668965,0.09043082,0.91198325,-0.37458935,0.4245281,0.27999812,0.09046702,-0.8273474,1.1552756,-0.33166516,-0.7192882,-1.7299206,-0.009327269,-1.0022433,0.64658743,1.1051273,-0.21260437,-0.17104803,0.030830486,-1.1024591,-1.4236317,1.607156,-0.5093236,0.17701286,-0.18558985,-0.110229224,0,1.0
5843,0.8229536,0.6916356,-1.0704583,0.09027028,-0.2747516,-0.8562785,0.79203844,-0.9944936,0.92363644,0.38950068,-0.17175645,0.89668804,0.9985218,-1.0381192,-0.31961542,0.62735003,0.03863443,-0.08058027,-0.5102785,-0.45639205,0.30669582,1.0747213,1.0547398,-0.06995938,-0.33335716,-0.6343598,2.436288,-0.52927214,-0.15744285,1.5690883,0,1.0
5844,0.84468585,0.7072743,-0.14507918,0.0029312975,1.7523417,-0.25408453,0.17693247,-0.034765266,0.16019271,-0.6027746,0.9132501,-0.93724453,0.09132703,-1.0942289,-0.021522652,1.0436928,0.75172657,-0.8068172,-0.38330653,-1.8592175,-0.021925101,0.6382043,0.19512695,-0.06243727,0.042141248,0.20656714,-0.032851495,-0.1443446,0.20753928,1.4395592,1,1.0
5845,0.8897264,-1.1132874,-0.33037657,2.5162773,2.4051204,-0.11016895,1.187361,-0.6257602,0.07704645,0.5079607,1.7344699,-1.689023,0.49870482,-0.15289049,-2.4178665,-1.086569,-0.9791098,0.35265976,0.32480294,1.7878823,0.63633025,-0.36439413,1.8002716,1.2146488,0.801955,0.6663981,0.9883413,1.500675,-1.7668169,-0.7350704,0,1.0
5846,0.48767924,-0.23444207,0.9013595,0.60331047,-0.14788607,0.2662432,-0.8180923,0.8681418,-0.0138252145,-0.8438351,-0.2645359,1.0836,0.99179333,-0.30314478,-0.6415219,0.12956217,0.59893966,-0.527748,0.45988497,0.2154369,0.38236788,-0.45195815,-0.69020927,0.2304225,0.83346397,-0.8590339,0.03664658,1.4314713,0.7146156,-0.8239164,1,1.0
5847,0.9371724,-0.41965792,0.18710876,1.3762972,-1.2835772,-0.11143107,-0.9649112,0.39998883,-0.013391674,-0.020886356,-1.213903,-1.0980191,0.44517487,-0.3143134,-0.7512374,0.18333517,1.556403,-1.9455339,0.13110967,-2.3377807,-0.6386546,0.9650442,0.91788185,0.09924177,0.7484232,-1.8071021,1.1599834,0.18420258,1.3439521,-0.64111614,1,1.0
5848,0.5702951,-0.43463114,-0.0067882994,0.62654287,-1.4877828,-0.18652584,-0.68611234,1.0973529,-0.16905746,-1.5085491,-0.09382114,-0.91622233,-0.92768383,-2.1917765,-0.011024392,0.3911721,1.0670346,0.44599113,-2.3968465,-0.012248174,0.15631104,-0.14339224,-1.0344814,0.48592445,-0.061774075,0.25673088,-1.181907,-0.2632305,0.27850905,0.67241853,1,1.0
5849,1.0382856,0.8525281,-0.8117961,-0.22566633,-0.7198769,-0.9181212,-0.46164462,-0.50585127,-0.18596326,1.2857053,-1.2522302,-1.3244691,0.83357,-0.39886072,-0.5545607,1.3834194,-0.32418996,-0.75564337,0.6430123,0.9657959,0.23168737,0.34671754,0.3623019,-0.67654306,-0.24119093,0.95334285,-1.318955,0.36439642,0.22673716,0.9643151,0,1.0
5850,0.07451714,-0.955578,0.43192136,2.3675501,-0.67240894,-0.1176478,1.6070435,-0.35220668,0.9940412,1.8675896,-0.5438327,1.3718032,-0.24162628,1.3513789,-0.4171785,-2.579435,-0.89285946,1.0860538,-0.7126705,-0.807917,1.0331684,-0.63276696,0.8432687,-0.8882589,-0.44227946,0.17735076,1.9878237,1.8951602,-0.21569115,-0.80494314,0,1.0
5851,0.77633697,0.5452676,-0.90175563,0.26505452,0.9282372,-0.9219481,0.53419846,-0.54016525,0.6393144,0.16469735,0.1288038,0.69389194,1.0178804,-1.0568885,-0.20664422,0.19348763,0.21178843,-0.6578196,0.50948477,-0.8204268,0.6522166,1.4433972,1.2125216,-0.79505503,0.38103697,0.31797615,-0.55902314,0.11575216,0.35749927,2.1643522,0,1.0
5852,-1.4394429,-0.6228705,0.28033185,2.4443314,0.14057578,-0.19974855,1.1227742,0.15330978,-0.03858332,1.9011862,-0.23145561,0.4735505,-0.8998642,0.3911242,-0.36436787,-2.579435,-0.7674331,0.64330065,0.64466155,1.2365108,0.99717015,-1.4552734,-0.13018736,-1.6433084,-0.033151723,0.4787477,0.6480222,0.49476463,-1.7668169,-0.2720494,0,1.0
5853,0.47283164,0.9012822,0.020147981,-0.23305023,0.22256222,-0.13530706,-0.29980287,-0.035917096,0.011244333,-0.46599743,0.24170278,1.260951,1.3238739,-0.27469534,0.1157149,0.55891,0.16080265,-0.72630095,-0.59334576,-0.27558956,-0.4817939,-0.34578034,-0.6080079,1.0478723,0.35990417,-0.13490681,0.14022161,-0.22249849,-0.21520633,-0.8273827,1,1.0
5854,0.7897745,-0.77831596,0.8142939,1.637113,0.0018693487,-0.75932807,0.118713446,-0.33038157,1.724776,-0.16294664,-0.9320522,-0.9601933,0.66355634,-0.67259276,-0.5189521,0.24709336,-0.3030052,0.34912026,-0.57938653,-0.3249778,-0.18355036,0.24398969,0.42549035,-0.4018867,0.7211637,-0.035929587,0.70151705,1.1071292,0.4875704,-0.7916253,1,1.0
5855,-0.86843145,0.94895023,-0.22439122,-0.07583396,-0.04887217,-0.47596154,-0.31854412,-0.6324281,-0.16751486,1.035065,-0.25759336,1.3330071,-1.054076,0.6719489,1.4453708,-0.09136605,0.9481895,-0.35454825,1.1444817,0.07780447,-0.3776998,0.09441162,0.3149067,-0.06249564,0.009725863,0.14912087,1.9858266,-0.73991716,-0.39402965,-0.5690542,0,1.0
5856,1.1019064,0.88798517,0.41742244,-0.18725169,1.7203269,0.099065945,-0.3392112,0.2682603,-0.18824014,-0.8936567,1.0246118,-0.5916169,0.28566024,-0.9297807,0.1265948,0.7230765,0.25839287,-0.51430047,-0.8691643,-1.8229909,-0.8839181,0.42261103,0.40497354,0.32729948,0.63789403,0.705464,0.05061699,-0.13918634,-0.10645557,-0.86003864,1,1.0
5857,-1.6016885,-0.2476086,0.482256,0.28679135,-1.7819958,0.6855947,-0.7138809,1.4038416,-0.56111705,0.17542632,-1.134206,1.0096409,1.2497048,-0.51875985,-0.107852675,0.39295334,-0.84167665,-1.0456307,0.19566661,-0.15618168,0.0020840056,0.75402826,1.4935379,-1.0736098,0.02659795,-0.40054333,-1.6680338,1.5016456,-0.5965219,-0.8417951,1,1.0
5858,-0.919859,-0.62416226,-0.38868153,0.7787672,1.1831063,0.89860654,-0.023900714,1.1018037,-0.683462,0.60080975,-0.49621123,-0.14486568,-1.41584,0.7005141,1.047391,-0.51901627,-1.5775741,1.4412704,-0.28077382,0.7199508,1.8076073,0.14167818,0.30371112,1.8749493,-0.0023369824,-0.7321594,-0.6752677,-0.6485138,-0.9064681,2.1643522,0,1.0
5859,-1.6619084,-1.7647799,-0.58195007,0.6329778,-1.0542167,0.8542443,0.9881237,0.5325031,-2.1649916,1.3001281,0.6192465,-2.1285021,0.14910302,-0.628747,-1.9221301,-0.45279035,0.061727293,-1.1491458,-0.68418086,0.092279404,-1.365317,0.73480684,-0.81097484,1.2479662,-2.2815735,0.0030196328,1.5392791,-1.973634,-1.7668169,0.256101,0,1.0
5860,-0.31392658,-0.46172366,0.7157827,0.48832935,-0.0115689235,0.91013193,0.05972578,0.60436875,0.115779735,0.534985,-0.48058826,1.0663998,-1.5579075,-0.42811742,1.7489864,-0.78902507,0.4271109,-0.3372132,0.86833453,-1.4851724,-1.4890351,0.45637584,0.5993179,-0.99432874,-0.737889,-0.24374677,-0.99784565,-1.5997504,-0.17806676,-0.67942756,0,1.0
5861,-1.7665883,-0.36978397,0.82855856,0.8947834,-0.277207,0.06853089,-0.7061546,1.051645,-0.32781154,-0.3899506,0.68532896,0.7963533,0.4028438,-1.6016078,-0.044754643,0.29304343,0.3366307,-1.1214113,0.35344186,0.3270467,0.6583554,-0.6899513,-0.7108488,0.18886803,0.81533116,-0.98964125,-0.001146856,1.1611208,-0.9036023,-0.6971238,1,1.0
5862,1.0833261,1.0820084,-1.5176324,-0.14281018,-1.2848252,-1.3121713,0.6520179,-1.880004,0.18511237,-1.5184476,1.9762019,-0.42543975,0.5243185,1.0580536,-1.3700246,-0.59897894,0.1896155,-0.5153443,1.4646329,0.57509923,-0.4572521,0.1123481,0.756592,-0.8584417,-1.4265324,0.84031403,-0.041630365,0.31839985,-0.084404714,0.23639798,1,1.0
5863,1.0970125,0.537287,-2.2651439,0.004842894,-0.24231146,-1.7025841,0.9269885,-1.2854494,0.5595877,0.24932918,0.32830843,-1.7897556,-0.06881897,-1.038564,-1.3978059,-0.77862424,0.674797,1.0246248,-1.8060957,0.9553588,2.151179,1.2459705,0.695446,-1.5464934,-0.73333275,0.3506125,-0.21961881,0.005716986,0.5420497,2.1643522,0,1.0
5864,-1.5268697,0.8439032,-0.26664412,-0.24180828,0.45311862,-0.48204118,-0.48635396,0.022776973,-0.15843773,-0.09337469,0.114640154,0.6160908,1.2605028,-0.7250978,-0.18291244,-0.99855506,-0.17206724,-0.4678525,-0.19923763,0.591449,-0.17087774,-0.25568846,-0.44072244,0.1554623,0.98980075,0.55446917,0.41470578,-0.35327128,-0.15440297,0.16105218,1,1.0
5865,0.41385588,0.9427634,-0.003058438,-0.3120339,0.2302066,-0.31634396,-0.69935375,-0.02451296,-0.16279303,-0.33253413,0.3329828,0.741855,0.8458856,-1.0307114,0.26907974,0.41689283,0.6376784,-1.1342931,0.20220141,0.28707412,-0.5590677,-0.5331957,-0.98463106,0.8488762,0.49953565,0.031226844,0.11327491,-0.36870039,-0.22389765,-0.83650446,1,1.0
5866,0.6027276,1.1322954,-0.54855925,-1.6275263,-0.9984641,0.4653571,0.19154756,-0.2665262,-0.1548351,-1.2962091,1.2240585,-0.12827654,-0.008014626,-0.7234398,0.009633872,0.10108859,1.2504973,-0.32208064,-1.1957083,1.443371,0.0047369977,0.83908725,0.86975056,-1.1448929,-2.3396275,1.7259101,-0.014746834,-0.24387367,-0.6202269,-0.8417951,1,0.7479
5867,0.63781446,0.99885845,-0.683032,-0.66606086,-0.56693995,-0.721578,-0.8928504,-0.25979,-0.63489574,-1.1935403,1.0761132,0.879013,0.8176054,-0.11648092,-0.4623137,-1.1024163,0.75754863,0.28386125,-1.5048187,1.3478086,0.4499243,1.1181561,1.2657294,-0.65273774,1.0338477,1.4297956,-0.24173267,-0.22658154,-0.26224187,0.015651185,0,1.0
5868,0.39295307,-0.23270185,0.8574736,0.47258228,-0.22577228,0.4762258,-0.17277564,0.7592148,0.4158756,-0.77268666,-0.30612767,1.0361774,0.7988841,-0.73549604,-0.51832473,0.47222108,0.35035697,-0.21110842,0.058096677,-0.13761374,0.14689207,-0.43588752,-0.63027495,0.24034402,-0.10165367,-1.0160477,0.123355955,1.5234307,0.6311208,-0.81844336,1,1.0
5869,0.12370508,-0.3964782,1.6977481,0.42989543,2.0232701,1.1834505,0.9695652,0.5652226,1.071704,-1.2320865,0.56786335,0.3053663,-1.0038803,2.2191544,1.4755515,-1.7301065,1.8329967,-1.1301798,1.2010335,-1.0656105,-0.4729417,-0.10144912,-0.27802783,-0.73947483,-1.6354765,0.04752094,-0.20203061,-1.0109105,-0.9228383,-0.6051764,0,1.0
5870,0.872888,-0.05987544,-0.36433393,0.36770853,-2.0835798,-0.36388496,-0.827243,0.27935994,-1.509286,-1.5001653,2.3404846,-1.3658557,-0.6758203,-0.21250758,-1.4599322,-0.034660153,-0.31257316,-0.5447636,0.2709418,-0.89690685,-0.22633728,-0.95419973,0.025941184,-0.16591132,-0.32090956,-0.71796733,-0.9012675,-0.33523268,-1.7668169,-0.76882094,0,1.0
5871,1.0195395,0.30085856,-1.234299,-1.0338453,0.8649839,-0.46207157,-0.46805134,1.0530356,-0.67474645,-0.5738865,0.12412835,0.76436424,1.1740962,-0.2513492,0.29460868,0.22465678,0.33995774,-1.209768,0.6345415,-0.2280271,2.151179,1.5264102,0.20630461,-2.1513836,0.6270691,0.85873127,-0.81923455,-0.5985088,0.7000654,2.1643522,0,1.0
5872,1.0041112,-0.18327117,-0.028390259,0.92809635,-0.80617094,-0.1655055,-0.028559366,-0.066583075,0.23111647,-1.8185164,0.82144463,1.038129,0.2822765,-0.42933077,-0.27058092,0.6915903,0.6902422,0.6116562,-1.400091,2.2099366,0.94134843,0.73971754,0.5507043,0.15298194,0.0085937,-1.1283964,-0.6043181,0.64245903,0.8562484,-0.49608004,0,1.0
5873,1.0909573,-0.2614361,-0.0061783125,1.2207912,-0.23565894,-0.5795554,0.3677094,0.15270258,0.48065713,-1.644158,0.75688434,0.65633327,0.6261286,-0.44200048,-0.22461955,0.38952345,-1.577104,-0.59317565,2.3141875,-1.6958255,-1.3267779,0.13871147,0.6122507,0.4544936,0.25842944,-0.76742697,-0.6950575,0.5850504,0.47750622,0.417009,1,1.0
5874,-0.5723084,-2.5697243,-2.4006145,1.562874,0.5689022,2.2949884,-2.4261842,-2.5820868,1.4588362,0.74919546,-0.2599725,1.2871865,-1.3751245,0.0017493325,1.8056101,0.6977802,0.05727584,0.6225967,1.2090305,0.81284606,2.151179,1.6823822,0.17670059,2.2820106,-0.6244265,-0.028114015,2.3166063,-1.3378434,1.1312045,-0.5690542,0,1.0
5875,-0.57405037,-0.11064279,0.27742133,1.3784615,-0.4335989,0.25500566,-0.20193207,0.6794612,-1.1554307,1.1074427,-0.37597895,0.23693213,-1.8776984,0.34181145,0.75252146,0.7780409,-0.05962488,0.27640793,-0.009633253,-0.7044111,-0.045683786,0.00811465,0.7406369,-0.5593006,0.10774824,-1.2790599,1.8271213,-1.973634,-1.7668169,-0.5690542,0,1.0
5876,0.926804,-0.58854777,0.339627,0.44674575,-0.42905307,0.34696275,-0.44160566,0.42718658,-0.06907373,-0.59705955,0.36636278,1.2072909,1.0738376,-0.24752347,-0.09016594,0.81022584,-0.36314967,-0.2848691,-0.28750756,0.981421,6.176625e-05,0.42341286,0.711482,-0.12137269,0.54341704,-2.292168,1.8204283,0.87293863,1.7034414,-0.13029711,1,1.0
5877,-0.59569967,0.98523194,-0.042625617,-0.65798193,0.24299617,0.22204992,-0.0035401345,-0.24596822,-0.15875995,1.1522981,-0.3764627,-0.61935145,-1.9967297,-0.18336636,1.6782013,0.7605805,0.28177008,0.27895972,0.03937473,-0.45331165,-0.89319944,-0.7089253,-0.69812316,0.05684726,-1.503182,0.46285838,0.8582174,-0.5126422,-0.39054066,-0.7451043,0,1.0
5878,1.032894,-0.2727613,0.23737079,0.33757177,-0.25982428,-0.78301024,2.2382405,-2.5820868,-2.1649916,-1.0317078,0.45047644,-0.7632599,0.8678815,-0.3296568,-0.22665147,0.081827186,-1.475552,0.032441933,2.433985,0.49850678,-0.11033197,-0.4476117,-1.1359966,0.09715054,-2.4332879,1.3053043,1.2586166,1.1863763,1.9312016,-0.4969922,1,1.0
5879,0.7879497,-0.55428696,0.33781907,0.19185242,-0.5061608,0.74319816,-0.3653495,1.4354153,-0.17556179,-0.91089314,-0.41771,0.79703844,0.905745,-0.648309,0.09141055,-0.3111663,0.13338684,-1.0215863,-0.31750572,-0.9129892,-0.6539633,0.58366007,0.4987651,0.2297657,0.03391577,0.15974566,0.39671886,-1.0543216,-0.3867363,0.5118754,1,1.0
5880,-0.73148495,-1.7859201,0.5771614,-0.26951554,1.9688603,1.9293578,0.48294246,1.0134765,-0.7842314,-0.6421466,1.6717668,0.6303146,-1.2311443,2.0220342,1.352677,-0.29232815,0.26277408,-0.18880877,1.2096869,2.341926,-2.2402139,-1.4868289,0.39551592,2.2820106,-1.6895533,1.6953869,0.68096244,-1.973634,-1.7668169,-0.40285558,0,1.0
5881,0.923652,-0.25140578,-0.06919217,-0.21333307,0.27609143,1.3228312,-0.73535305,0.5790101,-0.08642051,-1.0673668,0.29061487,1.0030756,1.1992897,-0.08052775,0.30524918,0.4202213,-0.7152376,-0.21189809,-0.57235813,1.4026957,0.8512053,0.15415378,-0.29538387,2.2820106,0.003579484,-2.6261075,0.06674087,1.0482684,1.9312016,-0.18685208,1,1.0
5882,0.8133316,-0.2410585,0.18400064,0.90369624,-1.1242388,0.1620017,-0.4727239,0.6121324,0.11637056,-0.08097537,-0.17085046,0.86123174,0.343631,-1.9755343,-0.09028036,0.2395807,0.57030153,-1.1050086,-0.15469897,-1.0721891,-0.17616458,-0.032951232,0.0016470089,0.29426727,0.3608933,-1.4679055,1.3274385,-0.044856623,-1.7668169,-0.7779427,0,1.0
5883,0.9798075,0.93761766,0.099962376,-0.45688334,0.634651,0.14288062,-0.20479374,0.13012117,-0.44274494,-0.23444614,0.15414344,-1.3664633,0.7598717,0.5721287,-0.39285833,1.0799931,0.66870207,-1.5260344,0.2011247,-0.1553931,-0.021958355,-0.12654617,-0.3175461,-0.28005153,-0.8308087,0.97139776,-0.8935373,0.09310083,0.040912695,-0.20327127,1,1.0
5884,-0.16926593,0.88186944,-0.47276783,-1.0746689,0.45555404,2.0090654,2.2382405,-1.2972543,2.1095533,1.730934,-0.7084479,-0.6147781,-0.8724546,0.71162474,0.4695542,-2.579435,-0.68116933,0.7071892,-0.11009002,0.94396335,-0.23251669,-2.0208807,-2.0214634,0.26572043,1.6244365,1.167227,-1.1526022,0.17290261,-0.040394895,-0.2065551,0,1.0
5885,-1.3841997,-1.7986609,-1.079353,1.5746677,2.6938462,-1.4101512,1.673144,0.25462022,0.6949581,0.9255634,0.074245855,-0.6666525,-1.8377514,-0.29815325,0.5822271,-1.1578835,-1.0032443,2.3506837,0.12728801,0.89523154,-1.3148776,-0.27200264,0.8821614,-2.297925,0.76547456,-0.37036958,0.8113963,-0.3925215,-1.7668169,2.1643522,0,1.0
5886,0.37055722,-0.0068193576,-2.4006145,-0.3881779,0.36743253,-1.259965,1.2299153,-0.045801666,0.70249474,0.44564041,-0.56601834,0.696213,1.3183242,-0.8434507,-0.4599947,-0.48548728,-0.46666843,0.36675128,-0.97712547,-0.23289064,2.151179,1.1075402,-0.52482927,-1.6442056,-0.37269637,-1.0194894,1.698829,-0.8924161,0.85392475,2.1643522,0,1.0
5887,0.6974538,-0.18720403,0.91713285,0.6070312,-0.04113476,-0.020102112,-1.2360369,0.9432216,-0.23537186,-0.48785672,-0.43951234,-0.5607298,0.05140137,-1.268285,-0.5933838,1.0013715,0.3884217,-0.033605073,-0.031932935,-0.2019182,0.03431005,-0.6709194,-0.9938635,0.3846273,1.0858936,-0.92817765,0.0637734,1.4172757,0.80268455,-0.81844336,1,1.0
5888,1.0618427,-0.50724775,0.54483515,0.79070354,-0.17429264,0.13948315,-0.83245826,0.7080673,0.08348885,-0.61651933,0.18143079,0.7240679,0.52213925,-1.4429151,0.17623563,0.25266385,0.44775113,-0.9952659,0.38590202,0.38612935,-0.09713439,-0.36828265,-0.6770151,1.1706668,0.82161665,-0.95471615,0.033904403,0.7924306,0.7812651,-0.7171917,1,1.0
5889,1.1744026,-1.3766953,-2.2886238,1.126937,-0.6668306,-1.0190362,-0.99731815,0.5682177,0.0028566753,0.69870555,-1.9357334,-0.80164635,0.31021294,-1.2817322,-0.30959207,1.9837248,-1.1099354,0.41305298,1.0213515,2.1786735,2.151179,2.1254666,1.1959423,2.2820106,1.2515312,0.649259,0.47599053,-0.6315718,1.2199312,2.1643522,1,1.0
5890,-1.3475369,0.8094285,-0.5342725,1.2015003,1.717426,-1.3230027,0.7271353,-1.4621269,0.6899364,1.90812,-0.10540956,-1.2401872,-1.6681974,-0.5441243,0.2247371,-2.579435,0.067079715,1.2299088,-0.045959733,-0.30940777,-0.784758,-0.804879,-0.34421784,0.21055824,0.6415634,0.014292266,1.9195535,-0.35817617,-0.090452135,-0.09508709,0,1.0
5891,-1.5601317,-0.6989436,1.238666,0.28472152,0.6893478,0.1724709,-0.1809912,0.37849686,0.61678195,-0.89374316,0.08887697,-0.7419386,0.67824274,0.0702056,0.07971437,1.5225784,-0.6141275,0.07969173,-0.34486485,0.513066,-0.6743434,0.8382666,0.7895436,0.5854418,0.1237789,-1.1415896,-0.74148726,-1.973634,0.68379015,-0.8372342,1,1.0
5892,1.145371,0.9928951,-0.86973876,0.28302938,-0.53980714,-1.5887561,-0.92735636,-1.138105,-0.3801614,-0.6276023,0.9148265,-0.49202052,0.060884774,-0.1861369,-0.82755977,1.1162136,1.6522924,-0.050502446,-1.0885298,0.17469165,0.42565566,1.7616919,1.9909862,-0.19522381,1.328428,0.5550768,-0.1886694,0.0846876,0.090629786,-0.039261863,1,1.0
5893,-0.14960735,-1.5762221,2.43548,1.1870191,1.6576772,0.44975308,2.017616,-1.6289287,-2.1649916,0.41195336,2.1414466,-0.37659493,-1.1639861,2.4199529,0.45965284,0.72553504,0.31201214,0.3237286,0.9433932,0.9108925,-1.7850811,2.3073282,-2.7642062,2.2587752,-1.0598505,0.21819203,0.26043293,1.8951602,-1.7668169,-0.76389515,0,1.0
5894,0.9898442,0.99977463,-1.2784859,-0.3753271,-1.2277242,-0.750263,0.90705514,-1.4707422,0.6430649,-1.8366654,1.74246,0.23315848,0.1328278,-0.14774263,-0.547282,1.6949362,-2.1335547,2.2121384,-2.426261,-2.381877,-1.6469223,-0.005609081,0.7177983,1.133447,-1.1858562,-0.28555858,-0.23742071,0.5240689,-0.18149617,-0.49516785,0,1.0
5895,1.1003305,-0.9937742,0.78498447,0.10874646,0.51518595,0.14309442,1.5275227,-0.4393568,2.1095533,-0.5977603,-1.2313062,-0.42899123,1.3663725,-0.107001655,0.005608045,0.27780944,-1.9412018,1.9267827,-2.426261,-1.9671351,-1.4321417,1.1524745,1.3947699,0.28274426,-1.095645,-0.502101,-0.52995837,-1.5847013,-1.7668169,-0.18703452,0,1.0
5896,1.0687274,0.98677945,-0.7728015,-0.3511211,-0.7996962,-0.6011779,0.07845743,-0.8725886,0.06961993,-1.1230556,1.0629506,0.9067709,0.75396824,0.28500113,-0.53907996,0.36084402,1.4733169,-0.2145804,-1.4509571,0.71707237,0.4937794,0.92541605,0.8786285,0.038711116,-0.4998834,0.41551828,-0.5465693,0.051166605,-0.1726337,-0.12117535,1,1.0
